0.487493 95.51282
0.484192 95.51613
0.480896 95.51942
0.477606 95.52271
0.474322  95.526
0.826105 96.17377
0.822238 96.17765
0.818378 96.18152
0.814523 96.18537
0.810675 96.18923
0.806833 96.19308
0.802996 96.19692
0.799166 96.20076
0.795341 96.20459
0.791523 96.20841
0.787711 96.21223
0.783904 96.21604
0.780104 96.21985
0.776309 96.22366
0.772521 96.22744
0.768739 96.23123
0.764962 96.23502
0.761192 96.23879
0.757428 96.24256
0.753669 96.24633
0.749917 96.25008
 0.74617 96.25384
 0.74243 96.25758
0.738696 96.26132
0.734967 96.26506
0.731245 96.26878
0.727529 96.27251
0.723818 96.27622
0.720114 96.27993
0.716416 96.28364
0.712723 96.28734
0.709037 96.29102
0.705357 96.29471
0.701683 96.29839
0.698014 96.30206
0.694352 96.30573
0.690696 96.30939
0.687045 96.31304
0.683401 96.3167
0.679763 96.32034
0.676131 96.32397
0.672504 96.32761
0.668884 96.33123
 0.66527 96.33485
0.661662 96.33846
0.658059 96.34207
0.654463 96.34567
0.650873 96.34927
0.647289 96.35285
 0.64371 96.35644
0.640138 96.36002
0.636572 96.36359
0.633012 96.36716
0.629458 96.3707
0.625909 96.37426
0.622367 96.37781
0.618831 96.38135
0.615301 96.38489
0.611777 96.38842
0.608259 96.39194
0.604746 96.39545
 0.60124 96.39896
 0.59774 96.40247
0.594246 96.40597
0.590758 96.40945
0.587276 96.41294
0.583799 96.41642
0.580329 96.4199
0.576865 96.42337
0.573407 96.42683
0.569955 96.43028
0.566509 96.43373
0.563069 96.43718
0.559635 96.44062
0.556207 96.44405
0.552785 96.44748
0.549369 96.45089
0.545958 96.45431
0.542554 96.45772
0.539156 96.46112
0.535764 96.46452
0.532378 96.4679
0.528998 96.47128
0.525624 96.47466
0.522256 96.47803
0.518894 96.4814
0.515538 96.48476
0.512188 96.48811
0.508844 96.49146
0.505506 96.4948
0.502174 96.49814
0.498848 96.50147
0.495528 96.50478
0.492214 96.5081
0.488906 96.51141
0.485604 96.51472
0.482308 96.51802
0.479018 96.52132
0.475734 96.5246
0.472456 96.52788
0.823931 97.17596
0.820064 97.17984
0.816204 97.18371
 0.81235 97.18756
0.808502 97.19142
 0.80466 97.19527
0.800824 97.19911
0.796995 97.20295
0.793171 97.20678
0.789353 97.21059
0.785542 97.21442
0.781736 97.21823
0.777937 97.22204
0.774143 97.22584
0.770356 97.22962
0.766575 97.23341
0.762799 97.23719
 0.75903 97.24097
0.755267 97.24474
 0.75151 97.2485
0.747759 97.25226
0.744014  97.256
0.740275 97.25975
0.736542 97.26349
0.732816 97.26723
0.729095 97.27095
 0.72538 97.27467
0.721672 97.27838
0.717969 97.28209
0.714273 97.2858
0.710583 97.28949
0.706898 97.29317
 0.70322 97.29686
0.699548 97.30054
0.695882 97.30421
0.692222 97.30788
0.688568 97.31154
 0.68492 97.31519
0.681278 97.31883
0.677642 97.32248
0.674013 97.32611
0.670389 97.32974
0.666771 97.33336
 0.66316 97.33698
0.659554 97.34058
0.655955 97.34419
0.652362 97.34779
0.648774 97.35139
0.645193 97.35497
0.641618 97.35854
0.638049 97.36212
0.634486 97.36569
0.630929 97.36926
0.627378 97.3728
0.623833 97.37635
0.620294 97.3799
0.616761 97.38344
0.613235 97.38697
0.609714 97.3905
  0.6062  97.394
0.602691 97.39752
0.599189 97.40103
0.595692 97.40453
0.592202 97.40803
0.588718 97.41151
 0.58524 97.41499
0.581768 97.41847
0.578302 97.42194
0.574842 97.42541
0.571388 97.42886
 0.56794 97.43231
0.564498 97.43576
0.561062 97.4392
0.557633 97.44263
0.554209 97.44606
0.550792 97.44949
 0.54738 97.4529
0.543975 97.45631
0.540575 97.45971
0.537182 97.4631
0.533795 97.4665
0.530414 97.46988
0.527038 97.47326
0.523669 97.47663
0.520307   97.48
 0.51695 97.48336
0.513599 97.48672
0.510254 97.49006
0.506915 97.4934
0.503583 97.49674
0.500256 97.50007
0.496935 97.5034
0.493621 97.50671
0.490313 97.51002
 0.48701 97.51333
0.483714 97.51662
0.480424 97.51992
 0.47714 97.52321
0.473862 97.52648
0.470589 97.52976
0.821756 98.17815
0.817891 98.18203
0.814031 98.1859
0.810177 98.18975
 0.80633 98.1936
0.802488 98.19746
0.798653 98.2013
0.794824 98.20514
0.791001 98.20897
0.787184 98.21278
0.783373 98.2166
0.779568 98.22041
 0.77577 98.22422
0.771977 98.22802
0.768191 98.2318
0.764411 98.2356
0.760637 98.23937
0.756869 98.24315
0.753107 98.24692
0.749351 98.25068
0.745601 98.25443
0.741858 98.25818
0.738121 98.26192
0.734389 98.26566
0.730664 98.26939
0.726945 98.27312
0.723232 98.27683
0.719526 98.28055
0.715825 98.28426
 0.71213 98.28796
0.708442 98.29165
 0.70476 98.29533
0.701084 98.29901
0.697414 98.30269
 0.69375 98.30636
0.690092 98.31002
 0.68644 98.31368
0.682795 98.31733
0.679155 98.32097
0.675522 98.32462
0.671895 98.32825
0.668274 98.33187
0.664659 98.33549
 0.66105 98.3391
0.657447 98.34271
 0.65385 98.34631
 0.65026 98.34991
0.646676 98.3535
0.643097 98.35708
0.639525 98.36066
0.635959 98.36423
0.632399 98.36779
0.628846 98.37135
0.625298 98.3749
0.621757 98.37845
0.618221 98.38199
0.614692 98.38552
0.611169 98.38905
0.607652 98.39257
0.604141 98.39608
0.600636 98.39959
0.597137 98.4031
0.593645 98.40659
0.590158 98.41009
0.586678 98.41357
0.583204 98.41705
0.579736 98.42052
0.576274 98.42399
0.572818 98.42744
0.569368 98.4309
0.565925 98.43434
0.562487 98.43778
0.559056 98.44122
0.555631 98.44465
0.552212 98.44807
0.548799 98.45149
0.545392 98.4549
0.541991 98.45831
0.538596 98.4617
0.535208 98.4651
0.531826 98.46848
0.528449 98.47186
0.525079 98.47523
0.521715 98.4786
0.518357 98.48196
0.515005 98.48532
 0.51166 98.48867
 0.50832  98.492
0.504987 98.49535
 0.50166 98.49868
0.498338 98.50201
0.495023 98.50533
0.491714 98.50863
0.488412 98.51193
0.485115 98.51524
0.481824 98.51853
 0.47854 98.52182
0.475262 98.5251
0.471989 98.52837
0.468723 98.53164
